,video_id,time_stamp,speech_present
719,-8wQV7VJnmM,38.64,False
720,-8CrCItCO24,30.0,False
721,-8CrCItCO24,30.96,False
722,-8CrCItCO24,31.92,False
723,-8CrCItCO24,32.88,False
724,-8CrCItCO24,33.84,False
725,-8CrCItCO24,34.8,False
726,-8CrCItCO24,35.76,False
727,-8CrCItCO24,36.72,False
728,-8CrCItCO24,37.68,False
729,-8CrCItCO24,38.64,False
730,-8_HpHg6nCw,30.0,False
731,-8_HpHg6nCw,30.96,False
732,-8_HpHg6nCw,31.92,False
733,-8_HpHg6nCw,32.88,False
734,-8_HpHg6nCw,33.84,False
735,-8_HpHg6nCw,34.8,False
736,-8_HpHg6nCw,35.76,False
737,-8_HpHg6nCw,36.72,False
738,-8_HpHg6nCw,37.68,False
739,-8_HpHg6nCw,38.64,False
740,-8H4GKg-mYQ,30.0,False
741,-8H4GKg-mYQ,30.96,False
742,-8H4GKg-mYQ,31.92,False
743,-8H4GKg-mYQ,32.88,False
744,-8H4GKg-mYQ,33.84,False
745,-8H4GKg-mYQ,34.8,False
746,-8H4GKg-mYQ,35.76,False
747,-8H4GKg-mYQ,36.72,False
748,-8H4GKg-mYQ,37.68,False
749,-8H4GKg-mYQ,38.64,False
750,-9ek6eO0RtI,260.0,False
751,-9ek6eO0RtI,260.96,False
752,-9ek6eO0RtI,261.92,False
753,-9ek6eO0RtI,262.88,False
754,-9ek6eO0RtI,263.84,False
755,-9ek6eO0RtI,264.8,False
756,-9ek6eO0RtI,265.76,False
757,-9ek6eO0RtI,266.72,False
758,-9ek6eO0RtI,267.68,False
759,-9ek6eO0RtI,268.64,False
760,-9Nl3LZBCOo,200.0,False
761,-9Nl3LZBCOo,200.96,False
762,-9Nl3LZBCOo,201.92,False
763,-9Nl3LZBCOo,202.88,False
764,-9Nl3LZBCOo,203.84,False
765,-9Nl3LZBCOo,204.8,False
766,-9Nl3LZBCOo,205.76,False
767,-9Nl3LZBCOo,206.72,False
768,-9Nl3LZBCOo,207.68,False
769,-9Nl3LZBCOo,208.64,False
770,-9c1c8G_WO8,24.0,False
771,-9c1c8G_WO8,24.96,False
772,-9c1c8G_WO8,25.92,False
773,-9c1c8G_WO8,26.88,False
774,-9c1c8G_WO8,27.84,False
775,-9c1c8G_WO8,28.8,False
776,-9c1c8G_WO8,29.76,False
777,-9c1c8G_WO8,30.72,False
778,-9c1c8G_WO8,31.68,False
779,-9c1c8G_WO8,32.64,False
780,-92cYmTgIjM,190.0,False
781,-92cYmTgIjM,190.96,False
782,-92cYmTgIjM,191.92,False
783,-92cYmTgIjM,192.88,False
784,-92cYmTgIjM,193.84,False
785,-92cYmTgIjM,194.8,False
786,-92cYmTgIjM,195.76,False
787,-92cYmTgIjM,196.72,False
788,-92cYmTgIjM,197.68,False
789,-92cYmTgIjM,198.64,False
790,-99daJhXYJY,30.0,False
791,-99daJhXYJY,30.96,False
792,-99daJhXYJY,31.92,False
793,-99daJhXYJY,32.88,False
794,-99daJhXYJY,33.84,False
795,-99daJhXYJY,34.8,False
796,-99daJhXYJY,35.76,False
797,-99daJhXYJY,36.72,False
798,-99daJhXYJY,37.68,False
799,-99daJhXYJY,38.64,False
800,-9wxcZf43a4,530.0,False
801,-9wxcZf43a4,530.96,False
802,-9wxcZf43a4,531.92,False
803,-9wxcZf43a4,532.88,False
804,-9wxcZf43a4,533.84,False
805,-9wxcZf43a4,534.8,False
806,-9wxcZf43a4,535.76,False
807,-9wxcZf43a4,536.72,False
808,-9wxcZf43a4,537.68,False
809,-9wxcZf43a4,538.64,False
810,-9ME9qMgkeY,270.0,False
811,-9ME9qMgkeY,270.96,False
812,-9ME9qMgkeY,271.92,False
813,-9ME9qMgkeY,272.88,False
814,-9ME9qMgkeY,273.84,False
815,-9ME9qMgkeY,274.8,False
816,-9ME9qMgkeY,275.76,False
817,-9ME9qMgkeY,276.72,False
818,-9ME9qMgkeY,277.68,False
819,-9ME9qMgkeY,278.64,False
820,-ASYwidRD7M,30.0,False
821,-ASYwidRD7M,30.96,False
822,-ASYwidRD7M,31.92,False
823,-ASYwidRD7M,32.88,False
824,-ASYwidRD7M,33.84,False
825,-ASYwidRD7M,34.8,False
826,-ASYwidRD7M,35.76,False
827,-ASYwidRD7M,36.72,False
828,-ASYwidRD7M,37.68,False
829,-ASYwidRD7M,38.64,False
830,-AIrHVeCgtM,30.0,False
831,-AIrHVeCgtM,30.96,False
832,-AIrHVeCgtM,31.92,False
833,-AIrHVeCgtM,32.88,False
834,-AIrHVeCgtM,33.84,False
835,-AIrHVeCgtM,34.8,False
836,-AIrHVeCgtM,35.76,False
837,-AIrHVeCgtM,36.72,False
838,-AIrHVeCgtM,37.68,False
839,-AIrHVeCgtM,38.64,False
840,-AvC89aikTw,180.0,False
841,-AvC89aikTw,180.96,False
842,-AvC89aikTw,181.92,False
843,-AvC89aikTw,182.88,False
844,-AvC89aikTw,183.84,False
845,-AvC89aikTw,184.8,False
846,-AvC89aikTw,185.76,False
847,-AvC89aikTw,186.72,False
848,-AvC89aikTw,187.68,False
849,-AvC89aikTw,188.64,False
850,-A0MTi2NMGI,30.0,False
851,-A0MTi2NMGI,30.96,False
852,-A0MTi2NMGI,31.92,False
853,-A0MTi2NMGI,32.88,False
854,-A0MTi2NMGI,33.84,False
855,-A0MTi2NMGI,34.8,False
856,-A0MTi2NMGI,35.76,False
857,-A0MTi2NMGI,36.72,False
858,-A0MTi2NMGI,37.68,False
859,-A0MTi2NMGI,38.64,False
860,-AswFDuOptQ,0.0,False
861,-AswFDuOptQ,0.96,False
862,-AswFDuOptQ,1.92,False
863,-AswFDuOptQ,2.88,False
864,-AswFDuOptQ,3.84,False
865,-AswFDuOptQ,4.8,False
866,-AswFDuOptQ,5.76,False
867,-AswFDuOptQ,6.72,False
868,-AswFDuOptQ,7.68,False
869,-AswFDuOptQ,8.64,False
870,-Ar7D-GARhI,30.0,False
871,-Ar7D-GARhI,30.96,False
872,-Ar7D-GARhI,31.92,False
873,-Ar7D-GARhI,32.88,False
874,-Ar7D-GARhI,33.84,False
875,-Ar7D-GARhI,34.8,False
876,-Ar7D-GARhI,35.76,False
877,-Ar7D-GARhI,36.72,False
878,-Ar7D-GARhI,37.68,False
879,-Ar7D-GARhI,38.64,False
880,-AgbNy9f2sg,80.0,False
881,-AgbNy9f2sg,80.96,False
882,-AgbNy9f2sg,81.92,False
883,-AgbNy9f2sg,82.88,False
884,-AgbNy9f2sg,83.84,False
885,-AgbNy9f2sg,84.8,False
886,-AgbNy9f2sg,85.76,False
887,-AgbNy9f2sg,86.72,False
888,-AgbNy9f2sg,87.68,False
889,-AgbNy9f2sg,88.64,False
890,-BcwR0CSZ4w,150.0,False
891,-BcwR0CSZ4w,150.96,False
892,-BcwR0CSZ4w,151.92,False
893,-BcwR0CSZ4w,152.88,False
894,-BcwR0CSZ4w,153.84,False
895,-BcwR0CSZ4w,154.8,False
896,-BcwR0CSZ4w,155.76,False
897,-BcwR0CSZ4w,156.72,False
898,-BcwR0CSZ4w,157.68,False
899,-BcwR0CSZ4w,158.64,False
900,-B3_mFE3pog,30.0,False
901,-B3_mFE3pog,30.96,False
902,-B3_mFE3pog,31.92,False
903,-B3_mFE3pog,32.88,False
904,-B3_mFE3pog,33.84,False
905,-B3_mFE3pog,34.8,False
906,-B3_mFE3pog,35.76,False
907,-B3_mFE3pog,36.72,False
908,-B3_mFE3pog,37.68,False
909,-B3_mFE3pog,38.64,False
910,-BqpAyCLh7U,450.0,False
911,-BqpAyCLh7U,450.96,False
912,-BqpAyCLh7U,451.92,False
913,-BqpAyCLh7U,452.88,False
914,-BqpAyCLh7U,453.84,False
915,-BqpAyCLh7U,454.8,False
916,-BqpAyCLh7U,455.76,False
917,-BqpAyCLh7U,456.72,False
918,-BqpAyCLh7U,457.68,False
919,-BqpAyCLh7U,458.64,False
920,-BxQ9nkrId4,30.0,False
921,-BxQ9nkrId4,30.96,False
922,-BxQ9nkrId4,31.92,False
923,-BxQ9nkrId4,32.88,False
924,-BxQ9nkrId4,33.84,False
925,-BxQ9nkrId4,34.8,False
926,-BxQ9nkrId4,35.76,False
927,-BxQ9nkrId4,36.72,False
928,-BxQ9nkrId4,37.68,False
929,-BxQ9nkrId4,38.64,False
930,-BwM5Va6XFg,70.0,False
931,-BwM5Va6XFg,70.96,False
932,-BwM5Va6XFg,71.92,False
933,-BwM5Va6XFg,72.88,False
934,-BwM5Va6XFg,73.84,False
935,-BwM5Va6XFg,74.8,False
936,-BwM5Va6XFg,75.76,False
937,-BwM5Va6XFg,76.72,False
938,-BwM5Va6XFg,77.68,False
939,-BwM5Va6XFg,78.64,False
940,-By_0iIghuE,30.0,False
941,-By_0iIghuE,30.96,False
942,-By_0iIghuE,31.92,False
943,-By_0iIghuE,32.88,False
944,-By_0iIghuE,33.84,False
945,-By_0iIghuE,34.8,False
946,-By_0iIghuE,35.76,False
947,-By_0iIghuE,36.72,False
948,-By_0iIghuE,37.68,False
949,-By_0iIghuE,38.64,False
950,-BIMKnb3tlo,410.0,False
951,-BIMKnb3tlo,410.96,False
952,-BIMKnb3tlo,411.92,False
953,-BIMKnb3tlo,412.88,False
954,-BIMKnb3tlo,413.84,False
955,-BIMKnb3tlo,414.8,False
956,-BIMKnb3tlo,415.76,False
957,-BIMKnb3tlo,416.72,False
958,-BIMKnb3tlo,417.68,False
959,-BIMKnb3tlo,418.64,False
960,-cWrzrfVdMQ,250.0,False
961,-cWrzrfVdMQ,250.96,False
962,-cWrzrfVdMQ,251.92,False
963,-cWrzrfVdMQ,252.88,False
964,-cWrzrfVdMQ,253.84,False
965,-cWrzrfVdMQ,254.8,False
966,-cWrzrfVdMQ,255.76,False
967,-cWrzrfVdMQ,256.72,False
968,-cWrzrfVdMQ,257.68,False
969,-cWrzrfVdMQ,258.64,False
970,-cQV8iXK3pQ,0.0,False
971,-cQV8iXK3pQ,0.96,False
972,-cQV8iXK3pQ,1.92,False
973,-cQV8iXK3pQ,2.88,False
974,-cQV8iXK3pQ,3.84,False
975,-cQV8iXK3pQ,4.8,False
976,-cQV8iXK3pQ,5.76,False
977,-cQV8iXK3pQ,6.72,False
978,-cQV8iXK3pQ,7.68,False
979,-cQV8iXK3pQ,8.64,False
980,-cLzki-B06o,30.0,False
981,-cLzki-B06o,30.96,False
982,-cLzki-B06o,31.92,False
983,-cLzki-B06o,32.88,False
984,-cLzki-B06o,33.84,False
985,-cLzki-B06o,34.8,False
986,-cLzki-B06o,35.76,False
987,-cLzki-B06o,36.72,False
988,-cLzki-B06o,37.68,False
989,-cLzki-B06o,38.64,False
990,-cQ-jUTEgck,30.0,False
991,-cQ-jUTEgck,30.96,False
992,-cQ-jUTEgck,31.92,False
993,-cQ-jUTEgck,32.88,False
994,-cQ-jUTEgck,33.84,False
995,-cQ-jUTEgck,34.8,False
996,-cQ-jUTEgck,35.76,False
997,-cQ-jUTEgck,36.72,False
998,-cQ-jUTEgck,37.68,False
999,-cQ-jUTEgck,38.64,False
1000,-cVFtuOI5uo,23.0,False
1001,-cVFtuOI5uo,23.96,False
1002,-cVFtuOI5uo,24.92,False
1003,-cVFtuOI5uo,25.88,False
1004,-cVFtuOI5uo,26.84,False
1005,-cVFtuOI5uo,27.8,False
1006,-cVFtuOI5uo,28.76,False
1007,-cVFtuOI5uo,29.72,False
1008,-cVFtuOI5uo,30.68,False
1009,-cVFtuOI5uo,31.64,False
1010,-cUFMQCB2dA,270.0,False
1011,-cUFMQCB2dA,270.96,False
1012,-cUFMQCB2dA,271.92,False
1013,-cUFMQCB2dA,272.88,False
1014,-cUFMQCB2dA,273.84,False
1015,-cUFMQCB2dA,274.8,False
1016,-cUFMQCB2dA,275.76,False
1017,-cUFMQCB2dA,276.72,False
1018,-cUFMQCB2dA,277.68,False
1019,-cUFMQCB2dA,278.64,False
1020,-dEOa2GkXHw,30.0,False
1021,-dEOa2GkXHw,30.96,False
1022,-dEOa2GkXHw,31.92,False
1023,-dEOa2GkXHw,32.88,False
1024,-dEOa2GkXHw,33.84,False
1025,-dEOa2GkXHw,34.8,False
1026,-dEOa2GkXHw,35.76,False
1027,-dEOa2GkXHw,36.72,False
1028,-dEOa2GkXHw,37.68,False
1029,-dEOa2GkXHw,38.64,False
1030,-dYTGqyVFNM,260.0,False
1031,-dYTGqyVFNM,260.96,False
1032,-dYTGqyVFNM,261.92,False
1033,-dYTGqyVFNM,262.88,False
1034,-dYTGqyVFNM,263.84,False
1035,-dYTGqyVFNM,264.8,False
1036,-dYTGqyVFNM,265.76,False
1037,-dYTGqyVFNM,266.72,False
1038,-dYTGqyVFNM,267.68,False
1039,-dYTGqyVFNM,268.64,False
1040,-dfDSA5oB60,220.0,False
1041,-dfDSA5oB60,220.96,False
1042,-dfDSA5oB60,221.92,False
1043,-dfDSA5oB60,222.88,False
1044,-dfDSA5oB60,223.84,False
1045,-dfDSA5oB60,224.8,False
1046,-dfDSA5oB60,225.76,False
1047,-dfDSA5oB60,226.72,False
1048,-dfDSA5oB60,227.68,False
1049,-dfDSA5oB60,228.64,False
1050,-dUX-8UM_jo,30.0,False
1051,-dUX-8UM_jo,30.96,False
1052,-dUX-8UM_jo,31.92,False
1053,-dUX-8UM_jo,32.88,False
1054,-dUX-8UM_jo,33.84,False
1055,-dUX-8UM_jo,34.8,False
1056,-dUX-8UM_jo,35.76,False
1057,-dUX-8UM_jo,36.72,False
1058,-dUX-8UM_jo,37.68,False
1059,-dUX-8UM_jo,38.64,False
1060,-d7CDTWso5c,120.0,False
1061,-d7CDTWso5c,120.96,False
1062,-d7CDTWso5c,121.92,False
1063,-d7CDTWso5c,122.88,False
1064,-d7CDTWso5c,123.84,False
1065,-d7CDTWso5c,124.8,False
1066,-d7CDTWso5c,125.76,False
1067,-d7CDTWso5c,126.72,False
1068,-d7CDTWso5c,127.68,False
1069,-d7CDTWso5c,128.64,False
1070,-d6ytV5GfH4,30.0,False
1071,-d6ytV5GfH4,30.96,False
1072,-d6ytV5GfH4,31.92,False
1073,-d6ytV5GfH4,32.88,False
1074,-d6ytV5GfH4,33.84,False
1075,-d6ytV5GfH4,34.8,False
1076,-d6ytV5GfH4,35.76,False
1077,-d6ytV5GfH4,36.72,False
1078,-d6ytV5GfH4,37.68,False
1079,-d6ytV5GfH4,38.64,False
1080,-EDhb2m8qhk,30.0,False
1081,-EDhb2m8qhk,30.96,False
1082,-EDhb2m8qhk,31.92,False
1083,-EDhb2m8qhk,32.88,False
1084,-EDhb2m8qhk,33.84,False
1085,-EDhb2m8qhk,34.8,False
1086,-EDhb2m8qhk,35.76,False
1087,-EDhb2m8qhk,36.72,False
1088,-EDhb2m8qhk,37.68,False
1089,-EDhb2m8qhk,38.64,False
1090,-EDGR1davAc,40.0,False
1091,-EDGR1davAc,40.96,False
1092,-EDGR1davAc,41.92,False
1093,-EDGR1davAc,42.88,False
1094,-EDGR1davAc,43.84,False
1095,-EDGR1davAc,44.8,False
1096,-EDGR1davAc,45.76,False
1097,-EDGR1davAc,46.72,False
1098,-EDGR1davAc,47.68,False
1099,-EDGR1davAc,48.64,False
1100,-EFS2mihxs0,240.0,False
1101,-EFS2mihxs0,240.96,False
1102,-EFS2mihxs0,241.92,False
1103,-EFS2mihxs0,242.88,False
1104,-EFS2mihxs0,243.84,False
1105,-EFS2mihxs0,244.8,False
1106,-EFS2mihxs0,245.76,False
1107,-EFS2mihxs0,246.72,False
1108,-EFS2mihxs0,247.68,False
1109,-EFS2mihxs0,248.64,False
1110,-ETSfElMyNc,220.0,False
1111,-ETSfElMyNc,220.96,False
1112,-ETSfElMyNc,221.92,False
1113,-ETSfElMyNc,222.88,False
1114,-ETSfElMyNc,223.84,False
1115,-ETSfElMyNc,224.8,False
1116,-ETSfElMyNc,225.76,False
1117,-ETSfElMyNc,226.72,False
1118,-ETSfElMyNc,227.68,False
1119,-ETSfElMyNc,228.64,False
1120,-ETHxO8vrAg,30.0,False
1121,-ETHxO8vrAg,30.96,False
1122,-ETHxO8vrAg,31.92,False
1123,-ETHxO8vrAg,32.88,False
1124,-ETHxO8vrAg,33.84,False
1125,-ETHxO8vrAg,34.8,False
1126,-ETHxO8vrAg,35.76,False
1127,-ETHxO8vrAg,36.72,False
1128,-ETHxO8vrAg,37.68,False
1129,-ETHxO8vrAg,38.64,False
1130,-E013cWxoMo,10.0,False
1131,-E013cWxoMo,10.96,False
1132,-E013cWxoMo,11.92,False
1133,-E013cWxoMo,12.88,False
1134,-E013cWxoMo,13.84,False
1135,-E013cWxoMo,14.8,False
1136,-E013cWxoMo,15.76,False
1137,-E013cWxoMo,16.72,False
1138,-E013cWxoMo,17.68,False
1139,-E013cWxoMo,18.64,False
1140,-En5nC5Tka4,30.0,False
1141,-En5nC5Tka4,30.96,False
1142,-En5nC5Tka4,31.92,False
1143,-En5nC5Tka4,32.88,False
1144,-En5nC5Tka4,33.84,False
1145,-En5nC5Tka4,34.8,False
1146,-En5nC5Tka4,35.76,False
1147,-En5nC5Tka4,36.72,False
1148,-En5nC5Tka4,37.68,False
1149,-En5nC5Tka4,38.64,False
1150,-ECK_BisOLM,20.0,False
1151,-ECK_BisOLM,20.96,False
1152,-ECK_BisOLM,21.92,False
1153,-ECK_BisOLM,22.88,False
1154,-ECK_BisOLM,23.84,False
1155,-ECK_BisOLM,24.8,False
1156,-ECK_BisOLM,25.76,False
1157,-ECK_BisOLM,26.72,False
1158,-ECK_BisOLM,27.68,False
1159,-ECK_BisOLM,28.64,False
1160,-FVBrg2qeIA,90.0,False
1161,-FVBrg2qeIA,90.96,False
1162,-FVBrg2qeIA,91.92,False
1163,-FVBrg2qeIA,92.88,False
1164,-FVBrg2qeIA,93.84,False
1165,-FVBrg2qeIA,94.8,False
1166,-FVBrg2qeIA,95.76,False
1167,-FVBrg2qeIA,96.72,False
1168,-FVBrg2qeIA,97.68,False
1169,-FVBrg2qeIA,98.64,False
1170,-Fn3Ze8xVOE,210.0,False
1171,-Fn3Ze8xVOE,210.96,False
1172,-Fn3Ze8xVOE,211.92,False
1173,-Fn3Ze8xVOE,212.88,False
1174,-Fn3Ze8xVOE,213.84,False
1175,-Fn3Ze8xVOE,214.8,False
1176,-Fn3Ze8xVOE,215.76,False
1177,-Fn3Ze8xVOE,216.72,False
1178,-Fn3Ze8xVOE,217.68,False
1179,-Fn3Ze8xVOE,218.64,False
1180,-FYyJ2sAWk4,200.0,False
1181,-FYyJ2sAWk4,200.96,False
1182,-FYyJ2sAWk4,201.92,False
1183,-FYyJ2sAWk4,202.88,False
1184,-FYyJ2sAWk4,203.84,False
1185,-FYyJ2sAWk4,204.8,False
1186,-FYyJ2sAWk4,205.76,False
1187,-FYyJ2sAWk4,206.72,False
1188,-FYyJ2sAWk4,207.68,False
1189,-FYyJ2sAWk4,208.64,False
1190,-FlvaZQOr2I,90.0,False
1191,-FlvaZQOr2I,90.96,False
1192,-FlvaZQOr2I,91.92,False
1193,-FlvaZQOr2I,92.88,False
1194,-FlvaZQOr2I,93.84,False
1195,-FlvaZQOr2I,94.8,False
1196,-FlvaZQOr2I,95.76,False
1197,-FlvaZQOr2I,96.72,False
1198,-FlvaZQOr2I,97.68,False
1199,-FlvaZQOr2I,98.64,False
1200,-Fby-7z_JpE,0.0,False
1201,-Fby-7z_JpE,0.96,False
1202,-Fby-7z_JpE,1.92,False
1203,-Fby-7z_JpE,2.88,False
1204,-Fby-7z_JpE,3.84,False
1205,-Fby-7z_JpE,4.8,False
1206,-Fby-7z_JpE,5.76,False
1207,-Fby-7z_JpE,6.72,False
1208,-FT5MbWPCzg,540.0,False
1209,-FT5MbWPCzg,540.96,False
1210,-FT5MbWPCzg,541.92,False
1211,-FT5MbWPCzg,542.88,False
1212,-FT5MbWPCzg,543.84,False
1213,-FT5MbWPCzg,544.8,False
1214,-FT5MbWPCzg,545.76,False
1215,-FT5MbWPCzg,546.72,False
1216,-FT5MbWPCzg,547.68,False
1217,-FT5MbWPCzg,548.64,False
1218,-F8ZP9sXcKM,5.0,False
1219,-F8ZP9sXcKM,5.96,False
1220,-F8ZP9sXcKM,6.92,False
1221,-F8ZP9sXcKM,7.88,False
1222,-F8ZP9sXcKM,8.84,False
1223,-F8ZP9sXcKM,9.8,False
1224,-F8ZP9sXcKM,10.76,False
1225,-F8ZP9sXcKM,11.72,False
1226,-F8ZP9sXcKM,12.68,False
1227,-F8ZP9sXcKM,13.64,False
1228,-FEPOSP7ay0,260.0,False
1229,-FEPOSP7ay0,260.96,False
1230,-FEPOSP7ay0,261.92,False
1231,-FEPOSP7ay0,262.88,False
1232,-FEPOSP7ay0,263.84,False
1233,-FEPOSP7ay0,264.8,False
1234,-FEPOSP7ay0,265.76,False
1235,-FEPOSP7ay0,266.72,False
1236,-FEPOSP7ay0,267.68,False
1237,-FEPOSP7ay0,268.64,False
1238,-FFx68qSAuY,190.0,False
1239,-FFx68qSAuY,190.96,False
1240,-FFx68qSAuY,191.92,False
1241,-FFx68qSAuY,192.88,False
1242,-FFx68qSAuY,193.84,False
1243,-FFx68qSAuY,194.8,False
1244,-FFx68qSAuY,195.76,False
1245,-FFx68qSAuY,196.72,False
1246,-FFx68qSAuY,197.68,False
1247,-FFx68qSAuY,198.64,False
1248,-GiRtQZlnbw,280.0,False
1249,-GiRtQZlnbw,280.96,False
1250,-GiRtQZlnbw,281.92,False
1251,-GiRtQZlnbw,282.88,False
1252,-GiRtQZlnbw,283.84,False
1253,-GiRtQZlnbw,284.8,False
1254,-GiRtQZlnbw,285.76,False
1255,-GiRtQZlnbw,286.72,False
1256,-GiRtQZlnbw,287.68,False
1257,-GiRtQZlnbw,288.64,False
1258,-GaHBgRGi4s,10.0,False
1259,-GaHBgRGi4s,10.96,False
1260,-GaHBgRGi4s,11.92,False
1261,-GaHBgRGi4s,12.88,False
1262,-GaHBgRGi4s,13.84,False
1263,-GaHBgRGi4s,14.8,False
1264,-GaHBgRGi4s,15.76,False
1265,-GaHBgRGi4s,16.72,False
1266,-GaHBgRGi4s,17.68,False
1267,-GaHBgRGi4s,18.64,False
1268,-GbQWmFzVdY,60.0,False
1269,-GbQWmFzVdY,60.96,False
1270,-GbQWmFzVdY,61.92,False
1271,-GbQWmFzVdY,62.88,False
1272,-GbQWmFzVdY,63.84,False
1273,-GbQWmFzVdY,64.8,False
1274,-GbQWmFzVdY,65.76,False
1275,-GbQWmFzVdY,66.72,False
1276,-GbQWmFzVdY,67.68,False
1277,-GbQWmFzVdY,68.64,False
1278,-GREE8GdRrc,30.0,False
1279,-GREE8GdRrc,30.96,False
1280,-GREE8GdRrc,31.92,False
1281,-GREE8GdRrc,32.88,False
1282,-GREE8GdRrc,33.84,False
1283,-GREE8GdRrc,34.8,False
1284,-GREE8GdRrc,35.76,False
1285,-GREE8GdRrc,36.72,False
1286,-GREE8GdRrc,37.68,False
1287,-GREE8GdRrc,38.64,False
1288,-GDC7PuqdOM,30.0,False
1289,-GDC7PuqdOM,30.96,False
1290,-GDC7PuqdOM,31.92,False
1291,-GDC7PuqdOM,32.88,False
1292,-GDC7PuqdOM,33.84,False
1293,-GDC7PuqdOM,34.8,False
1294,-GDC7PuqdOM,35.76,False
1295,-GDC7PuqdOM,36.72,False
1296,-GDC7PuqdOM,37.68,False
1297,-GDC7PuqdOM,38.64,False
1298,-GlZ819IHfE,30.0,False
1299,-GlZ819IHfE,30.96,False
1300,-GlZ819IHfE,31.92,False
1301,-GlZ819IHfE,32.88,False
1302,-GlZ819IHfE,33.84,False
1303,-GlZ819IHfE,34.8,False
1304,-GlZ819IHfE,35.76,False
1305,-GlZ819IHfE,36.72,False
1306,-GlZ819IHfE,37.68,False
1307,-GlZ819IHfE,38.64,False
1308,-G_hnfp4a0M,30.0,False
1309,-G_hnfp4a0M,30.96,False
1310,-G_hnfp4a0M,31.92,False
1311,-G_hnfp4a0M,32.88,False
1312,-G_hnfp4a0M,33.84,False
1313,-G_hnfp4a0M,34.8,False
1314,-G_hnfp4a0M,35.76,False
1315,-G_hnfp4a0M,36.72,False
1316,-G_hnfp4a0M,37.68,False
1317,-G_hnfp4a0M,38.64,False
1318,-G3Ph35cTy0,30.0,False
1319,-G3Ph35cTy0,30.96,False
1320,-G3Ph35cTy0,31.92,False
1321,-G3Ph35cTy0,32.88,False
1322,-G3Ph35cTy0,33.84,False
1323,-G3Ph35cTy0,34.8,False
1324,-G3Ph35cTy0,35.76,False
1325,-G3Ph35cTy0,36.72,False
1326,-G3Ph35cTy0,37.68,False
1327,-G3Ph35cTy0,38.64,False
1328,-GI5PbO6j50,30.0,False
1329,-GI5PbO6j50,30.96,False
1330,-GI5PbO6j50,31.92,False
1331,-GI5PbO6j50,32.88,False
1332,-GI5PbO6j50,33.84,False
1333,-GI5PbO6j50,34.8,False
1334,-GI5PbO6j50,35.76,False
1335,-GI5PbO6j50,36.72,False
1336,-GI5PbO6j50,37.68,False
1337,-GI5PbO6j50,38.64,False
1338,-hKi6_xqPPI,40.0,False
1339,-hKi6_xqPPI,40.96,False
1340,-hKi6_xqPPI,41.92,False
1341,-hKi6_xqPPI,42.88,False
1342,-hKi6_xqPPI,43.84,False
1343,-hKi6_xqPPI,44.8,False
1344,-hKi6_xqPPI,45.76,False
1345,-hKi6_xqPPI,46.72,False
1346,-hKi6_xqPPI,47.68,False
1347,-hKi6_xqPPI,48.64,False
1348,-hMwszM13PI,130.0,False
1349,-hMwszM13PI,130.96,False
1350,-hMwszM13PI,131.92,False
1351,-hMwszM13PI,132.88,False
1352,-hMwszM13PI,133.84,False
1353,-hMwszM13PI,134.8,False
1354,-hMwszM13PI,135.76,False
1355,-hMwszM13PI,136.72,False
1356,-hMwszM13PI,137.68,False
1357,-hMwszM13PI,138.64,False
1358,-hDuDDv0lbQ,30.0,False
1359,-hDuDDv0lbQ,30.96,False
1360,-hDuDDv0lbQ,31.92,False
1361,-hDuDDv0lbQ,32.88,False
1362,-hDuDDv0lbQ,33.84,False
1363,-hDuDDv0lbQ,34.8,False
1364,-hDuDDv0lbQ,35.76,False
1365,-hDuDDv0lbQ,36.72,False
1366,-hDuDDv0lbQ,37.68,False
1367,-hDuDDv0lbQ,38.64,False
1368,-hsT6SyyhsM,18.0,False
1369,-hsT6SyyhsM,18.96,False
1370,-hsT6SyyhsM,19.92,False
1371,-hsT6SyyhsM,20.88,False
1372,-hsT6SyyhsM,21.84,False
1373,-hsT6SyyhsM,22.8,False
1374,-hsT6SyyhsM,23.76,False
1375,-hsT6SyyhsM,24.72,False
1376,-hsT6SyyhsM,25.68,False
1377,-hsT6SyyhsM,26.64,False
1378,-ihTfc5Kx8s,17.0,False
1379,-ihTfc5Kx8s,17.96,False
1380,-ihTfc5Kx8s,18.92,False
1381,-ihTfc5Kx8s,19.88,False
1382,-ihTfc5Kx8s,20.84,False
1383,-ihTfc5Kx8s,21.8,False
1384,-ihTfc5Kx8s,22.76,False
1385,-ihTfc5Kx8s,23.72,False
1386,-ihTfc5Kx8s,24.68,False
1387,-ihTfc5Kx8s,25.64,False
1388,-iEvwLCjYXE,50.0,False
1389,-iEvwLCjYXE,50.96,False
1390,-iEvwLCjYXE,51.92,False
1391,-iEvwLCjYXE,52.88,False
1392,-iEvwLCjYXE,53.84,False
1393,-iEvwLCjYXE,54.8,False
1394,-iEvwLCjYXE,55.76,False
1395,-iEvwLCjYXE,56.72,False
1396,-iEvwLCjYXE,57.68,False
1397,-iEvwLCjYXE,58.64,False
1398,-iuUYyMOrjU,30.0,False
1399,-iuUYyMOrjU,30.96,False
1400,-iuUYyMOrjU,31.92,False
1401,-iuUYyMOrjU,32.88,False
1402,-iuUYyMOrjU,33.84,False
1403,-iuUYyMOrjU,34.8,False
1404,-iuUYyMOrjU,35.76,False
1405,-iuUYyMOrjU,36.72,False
1406,-iuUYyMOrjU,37.68,False
